recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001385041551245081,0.0001385041551245081,0.0,0.0,1210
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690211528579624e-05,4.690211528579624e-05,0.0,0.0,1211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010237510237498526,0.00010237510237498526,0.0,0.0,1212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879471656606739e-05,6.879471656606739e-05,0.0,0.0,1213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017550017550060915,0.00017550017550060915,0.0,0.0,1214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033222591362136455,0.00033222591362136455,0.0,0.0,1215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014598540145982497,0.0014598540145982497,0.0,0.0,1216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73866274939283e-05,4.73866274939283e-05,0.0,0.0,1217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004468275245752551,0.0004468275245752551,0.0,0.0,1218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014819205690574933,0.00014819205690574933,0.0,0.0,1219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728116800136519e-05,6.728116800136519e-05,0.0,0.0,1220
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499500499500094,0.000499500499500094,0.0,0.0,1221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017799928800243947,0.00017799928800243947,0.0,0.0,1222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016972165648354576,0.00016972165648354576,0.0,0.0,1223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002755580049598194,0.0002755580049598194,0.0,0.0,1224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5882162976896836e-05,3.5882162976896836e-05,0.0,0.0,1225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016051364365967657,0.0016051364365967657,0.0,0.0,1226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159221076769029e-05,7.159221076769029e-05,0.0,0.0,1227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978048293746156e-05,9.978048293746156e-05,0.0,0.0,1228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980448,0.001976284584980448,0.0,0.0,1229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002783964365260516,0.0002783964365260516,0.0,0.0,1230
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009842519685037132,0.0009842519685037132,0.0,0.0,1231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039246467817921626,0.00039246467817921626,0.0,0.0,1232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005605381165922907,0.0005605381165922907,0.0,0.0,1233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013623978201637854,0.0013623978201637854,0.0,0.0,1234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829751267809712e-05,4.829751267809712e-05,0.0,0.0,1235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012687135244870973,0.00012687135244870973,0.0,0.0,1236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003546099290776539,0.0003546099290776539,0.0,0.0,1237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006613756613758071,0.0006613756613758071,0.0,0.0,1238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564652738566096,0.000564652738566096,0.0,0.0,1239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492891155,0.004739336492891155,0.0,0.0,1240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961151509152444e-05,9.961151509152444e-05,0.0,0.0,1241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7967654049306816e-05,5.7967654049306816e-05,0.0,0.0,1242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590486237609497e-05,9.590486237609497e-05,0.0,0.0,1243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000191277735271278,0.000191277735271278,0.0,0.0,1244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001826484018261354,0.0001826484018261354,0.0,0.0,1245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010235414534287557,0.0010235414534287557,0.0,0.0,1246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.843752451197616e-05,7.843752451197616e-05,0.0,0.0,1247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013557483731041486,0.00013557483731041486,0.0,0.0,1248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623393826998836e-05,6.623393826998836e-05,0.0,0.0,1249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692513,0.004807692307692513,0.0,0.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76568265682198e-05,5.76568265682198e-05,0.0,0.0,1251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022909507445589838,0.00022909507445589838,0.0,0.0,1252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29800092981381e-05,9.29800092981381e-05,0.0,0.0,1253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777768,0.02777777777777768,0.0,0.0,1254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830735605202335e-05,3.5830735605202335e-05,0.0,0.0,1255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005984440454813722,0.0005984440454813722,0.0,0.0,1256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36960160697231e-05,8.36960160697231e-05,0.0,0.0,1257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4019492522458e-05,8.4019492522458e-05,0.0,0.0,1258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018775816748028973,0.00018775816748028973,0.0,0.0,1259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872775940764853e-05,7.872775940764853e-05,0.0,0.0,1260
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782400765179773e-05,4.782400765179773e-05,0.0,0.0,1261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011997600479940473,0.00011997600479940473,0.0,0.0,1262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018632383081840231,0.00018632383081840231,0.0,0.0,1263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.923790826376177e-05,8.923790826376177e-05,0.0,0.0,1264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014054813773700658,0.00014054813773700658,0.0,0.0,1265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621951219514145,0.0007621951219514145,0.0,0.0,1266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004597701149426925,0.0004597701149426925,0.0,0.0,1267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015994881637837466,0.00015994881637837466,0.0,0.0,1268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004522840343739176,0.0004522840343739176,0.0,0.0,1269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1242215531589466e-05,4.1242215531589466e-05,0.0,0.0,1270
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009891196834814764,0.0009891196834814764,0.0,0.0,1271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714534911087753e-05,4.714534911087753e-05,0.0,0.0,1272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537785,0.008403361344537785,0.0,0.0,1273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001172332942553922,0.0001172332942553922,0.0,0.0,1274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027225701061794894,0.00027225701061794894,0.0,0.0,1275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003165558721116568,0.0003165558721116568,0.0,0.0,1276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48275673004639e-05,5.48275673004639e-05,0.0,0.0,1277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091387,0.0032679738562091387,0.0,0.0,1278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020517029134214937,0.00020517029134214937,0.0,0.0,1279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488964346309302e-05,8.488964346309302e-05,0.0,0.0,1280
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010823682216720698,0.00010823682216720698,0.0,0.0,1281
0.0,0.5,0.0,0.14434031438272132,0.0,0.5,0.0,0.050000000000000044,0.0,0.09090909090909083,0.05555555555555536,0.05555555555555536,0.0,1.0,1282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014312294260765412,0.00014312294260765412,0.0,0.0,1283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.648170442538401e-05,3.648170442538401e-05,0.0,0.0,1284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929439667973213e-05,5.929439667973213e-05,0.0,0.0,1285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301945814117914e-05,5.301945814117914e-05,0.0,0.0,1286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021724961981295365,0.00021724961981295365,0.0,0.0,1287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854949273371602e-05,6.854949273371602e-05,0.0,0.0,1288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015600624024969534,0.00015600624024969534,0.0,0.0,1289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030238887208966503,0.00030238887208966503,0.0,0.0,1290
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.846829880708839e-05,7.846829880708839e-05,0.0,0.0,1291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509176173517204e-05,4.509176173517204e-05,0.0,0.0,1292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.278550112843618e-05,7.278550112843618e-05,0.0,0.0,1293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915733416892664e-05,3.915733416892664e-05,0.0,0.0,1294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003957261574987214,0.0003957261574987214,0.0,0.0,1295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015225334957325032,0.00015225334957325032,0.0,0.0,1296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476488839,0.0006269592476488839,0.0,0.0,1297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012229423994103428,0.00012229423994103428,0.0,0.0,1298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024189646831196399,0.00024189646831196399,0.0,0.0,1299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010881392818280489,0.0010881392818280489,0.0,0.0,1300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005685048322909836,0.0005685048322909836,0.0,0.0,1301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013159626266645574,0.00013159626266645574,0.0,0.0,1302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011481056257167666,0.00011481056257167666,0.0,0.0,1303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760478723,0.0029940119760478723,0.0,0.0,1304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002604166666664298,0.0002604166666664298,0.0,0.0,1305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.967670011182037e-05,6.967670011182037e-05,0.0,0.0,1306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869260359363636e-05,4.869260359363636e-05,0.0,0.0,1307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004040404040406287,0.0004040404040406287,0.0,0.0,1308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014762326542694382,0.00014762326542694382,0.0,0.0,1309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026392187912360754,0.00026392187912360754,0.0,0.0,1310
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031979533098791535,0.00031979533098791535,0.0,0.0,1311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006333122229262855,0.0006333122229262855,0.0,0.0,1312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3129474683212266e-05,4.3129474683212266e-05,0.0,0.0,1313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002136752136752129,0.002136752136752129,0.0,0.0,1314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002680246582684731,0.0002680246582684731,0.0,0.0,1315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001215953307394102,0.0001215953307394102,0.0,0.0,1316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016355904481546446,0.00016355904481546446,0.0,0.0,1317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056605986,0.0037735849056605986,0.0,0.0,1318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002366863905329808,0.0002366863905329808,0.0,0.0,1319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.096510403987622e-05,8.096510403987622e-05,0.0,0.0,1320
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235890014456459e-05,7.235890014456459e-05,0.0,0.0,1321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286540516775574e-05,6.286540516775574e-05,0.0,0.0,1322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489679402703729e-05,5.489679402703729e-05,0.0,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001831166453030164,0.0001831166453030164,0.0,0.0,1324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474352657763859e-05,5.474352657763859e-05,0.0,0.0,1325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084487,0.012048192771084487,0.0,0.0,1326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015837820715880468,0.00015837820715880468,0.0,0.0,1327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661661048086188e-05,7.661661048086188e-05,0.0,0.0,1328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.472724555412924e-05,7.472724555412924e-05,0.0,0.0,1329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.835148476065257e-05,7.835148476065257e-05,0.0,0.0,1330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001210653753026314,0.001210653753026314,0.0,0.0,1331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003748125937033109,0.0003748125937033109,0.0,0.0,1332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028743891922999865,0.00028743891922999865,0.0,0.0,1333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004187604690120139,0.0004187604690120139,0.0,0.0,1334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512562814070307,0.002512562814070307,0.0,0.0,1335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010154346060087249,0.00010154346060087249,0.0,0.0,1336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018175209014881233,0.00018175209014881233,0.0,0.0,1337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2979326943637375e-05,4.2979326943637375e-05,0.0,0.0,1338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274717121154907e-05,9.274717121154907e-05,0.0,0.0,1339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.984698756731575e-05,3.984698756731575e-05,0.0,0.0,1340
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004714757190003027,0.0004714757190003027,0.0,0.0,1341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142847,0.02857142857142847,0.0,0.0,1342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692513,0.004807692307692513,0.0,0.0,1343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002590673575131319,0.0002590673575131319,0.0,0.0,1344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245316012964963e-05,6.245316012964963e-05,0.0,0.0,1345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007215007215011227,0.0007215007215011227,0.0,0.0,1346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008032128514052772,0.0008032128514052772,0.0,0.0,1347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013246787653997671,0.00013246787653997671,0.0,0.0,1348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623694442315809e-05,7.623694442315809e-05,0.0,0.0,1349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275254610515141,0.000275254610515141,0.0,0.0,1350
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8109756097526315e-05,3.8109756097526315e-05,0.0,0.0,1351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025746652935154657,0.00025746652935154657,0.0,0.0,1352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045808520384760243,0.00045808520384760243,0.0,0.0,1353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.903216899090125e-05,6.903216899090125e-05,0.0,0.0,1354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021579628830359354,0.00021579628830359354,0.0,0.0,1355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018996960486283854,0.00018996960486283854,0.0,0.0,1356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828038,0.004524886877828038,0.0,0.0,1357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003831417624520661,0.003831417624520661,0.0,0.0,1358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015910898965820763,0.00015910898965820763,0.0,0.0,1359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002192982456140413,0.002192982456140413,0.0,0.0,1360
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019440124416814086,0.00019440124416814086,0.0,0.0,1361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032164683177882125,0.00032164683177882125,0.0,0.0,1362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54692700243109e-05,5.54692700243109e-05,0.0,0.0,1363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031476235442262634,0.00031476235442262634,0.0,0.0,1364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001129943502824915,0.001129943502824915,0.0,0.0,1365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756757021,0.006756756756757021,0.0,0.0,1366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803921568627416,0.009803921568627416,0.0,0.0,1367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000203873598368709,0.000203873598368709,0.0,0.0,1368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615385025,0.009615384615385025,0.0,0.0,1369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500450044986337e-05,4.500450044986337e-05,0.0,0.0,1370
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015260186174259616,0.00015260186174259616,0.0,0.0,1371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010911074740871385,0.00010911074740871385,0.0,0.0,1372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700261907052976e-05,9.700261907052976e-05,0.0,0.0,1373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001369863013698236,0.001369863013698236,0.0,0.0,1374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5393669892444e-05,6.5393669892444e-05,0.0,0.0,1375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234082397003732,0.000234082397003732,0.0,0.0,1376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451968160485876e-05,5.451968160485876e-05,0.0,0.0,1377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884955752212413,0.00884955752212413,0.0,0.0,1378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010090817356207538,0.0010090817356207538,0.0,0.0,1379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008703220191472738,0.0008703220191472738,0.0,0.0,1380
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019638648860986763,0.00019638648860986763,0.0,0.0,1381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005047955577994756,0.0005047955577994756,0.0,0.0,1382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014025245441793288,0.0014025245441793288,0.0,0.0,1383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046253469010171244,0.00046253469010171244,0.0,0.0,1384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023798191337487395,0.00023798191337487395,0.0,0.0,1385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452562704473252,0.0005452562704473252,0.0,0.0,1386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015544846883219776,0.00015544846883219776,0.0,0.0,1387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017059024223797792,0.00017059024223797792,0.0,0.0,1388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012664640324189236,0.00012664640324189236,0.0,0.0,1389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010152284263957867,0.0010152284263957867,0.0,0.0,1390
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691843588095935e-05,5.691843588095935e-05,0.0,0.0,1391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009756097560975618,0.0009756097560975618,0.0,0.0,1392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632417658800847e-05,4.632417658800847e-05,0.0,0.0,1393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010415581710265798,0.00010415581710265798,0.0,0.0,1394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.539254030332955e-05,9.539254030332955e-05,0.0,0.0,1395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153783,0.006134969325153783,0.0,0.0,1396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983240223501497e-05,6.983240223501497e-05,0.0,0.0,1397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006385696040869249,0.0006385696040869249,0.0,0.0,1398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.223864836294666e-05,4.223864836294666e-05,0.0,0.0,1399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035473572188760016,0.00035473572188760016,0.0,0.0,1400
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715814,0.00273224043715814,0.0,0.0,1401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136634477054258e-05,5.136634477054258e-05,0.0,0.0,1402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99556328317874e-05,5.99556328317874e-05,0.0,0.0,1403
